cactus_0150_122.jpg,1,training_set/cactus\cactus_0150_122.jpg
cactus_0150_123.jpg,1,training_set/cactus\cactus_0150_123.jpg
cactus_0150_124.jpg,1,training_set/cactus\cactus_0150_124.jpg
cactus_0150_125.jpg,1,training_set/cactus\cactus_0150_125.jpg
cactus_0150_126.jpg,1,training_set/cactus\cactus_0150_126.jpg
cactus_0150_127.jpg,1,training_set/cactus\cactus_0150_127.jpg
cactus_0150_128.jpg,1,training_set/cactus\cactus_0150_128.jpg
cactus_0150_129.jpg,1,training_set/cactus\cactus_0150_129.jpg
cactus_0150_13.jpg,1,training_set/cactus\cactus_0150_13.jpg
cactus_0150_130.jpg,1,training_set/cactus\cactus_0150_130.jpg
cactus_0150_131.jpg,1,training_set/cactus\cactus_0150_131.jpg
cactus_0150_132.jpg,1,training_set/cactus\cactus_0150_132.jpg
cactus_0150_133.jpg,1,training_set/cactus\cactus_0150_133.jpg
cactus_0150_134.jpg,1,training_set/cactus\cactus_0150_134.jpg
cactus_0150_136.jpg,1,training_set/cactus\cactus_0150_136.jpg
cactus_0150_137.jpg,1,training_set/cactus\cactus_0150_137.jpg
cactus_0150_138.jpg,1,training_set/cactus\cactus_0150_138.jpg
cactus_0150_139.jpg,1,training_set/cactus\cactus_0150_139.jpg
cactus_0150_14.jpg,1,training_set/cactus\cactus_0150_14.jpg
cactus_0150_140.jpg,1,training_set/cactus\cactus_0150_140.jpg
cactus_0150_141.jpg,1,training_set/cactus\cactus_0150_141.jpg
cactus_0150_142.jpg,1,training_set/cactus\cactus_0150_142.jpg
cactus_0150_143.jpg,1,training_set/cactus\cactus_0150_143.jpg
cactus_0150_144.jpg,1,training_set/cactus\cactus_0150_144.jpg
cactus_0150_145.jpg,1,training_set/cactus\cactus_0150_145.jpg
cactus_0150_146.jpg,1,training_set/cactus\cactus_0150_146.jpg
cactus_0150_147.jpg,1,training_set/cactus\cactus_0150_147.jpg
cactus_0150_148.jpg,1,training_set/cactus\cactus_0150_148.jpg
cactus_0150_149.jpg,1,training_set/cactus\cactus_0150_149.jpg
cactus_0150_15.jpg,1,training_set/cactus\cactus_0150_15.jpg
cactus_0150_150.jpg,1,training_set/cactus\cactus_0150_150.jpg
cactus_0150_151.jpg,1,training_set/cactus\cactus_0150_151.jpg
cactus_0150_152.jpg,1,training_set/cactus\cactus_0150_152.jpg
cactus_0150_153.jpg,1,training_set/cactus\cactus_0150_153.jpg
cactus_0150_154.jpg,1,training_set/cactus\cactus_0150_154.jpg
cactus_0150_155.jpg,1,training_set/cactus\cactus_0150_155.jpg
cactus_0150_157.jpg,1,training_set/cactus\cactus_0150_157.jpg
cactus_0150_158.jpg,1,training_set/cactus\cactus_0150_158.jpg
cactus_0150_159.jpg,1,training_set/cactus\cactus_0150_159.jpg
cactus_0150_16.jpg,1,training_set/cactus\cactus_0150_16.jpg
cactus_0150_160.jpg,1,training_set/cactus\cactus_0150_160.jpg
cactus_0150_161.jpg,1,training_set/cactus\cactus_0150_161.jpg
cactus_0150_162.jpg,1,training_set/cactus\cactus_0150_162.jpg
cactus_0150_163.jpg,1,training_set/cactus\cactus_0150_163.jpg
cactus_0150_164.jpg,1,training_set/cactus\cactus_0150_164.jpg
cactus_0150_166.jpg,1,training_set/cactus\cactus_0150_166.jpg
cactus_0150_167.jpg,1,training_set/cactus\cactus_0150_167.jpg
cactus_0150_168.jpg,1,training_set/cactus\cactus_0150_168.jpg
cactus_0150_169.jpg,1,training_set/cactus\cactus_0150_169.jpg
cactus_0150_17.jpg,1,training_set/cactus\cactus_0150_17.jpg
cactus_0150_170.jpg,1,training_set/cactus\cactus_0150_170.jpg
cactus_0150_171.jpg,1,training_set/cactus\cactus_0150_171.jpg
cactus_0150_172.jpg,1,training_set/cactus\cactus_0150_172.jpg
cactus_0150_173.jpg,1,training_set/cactus\cactus_0150_173.jpg
cactus_0150_174.jpg,1,training_set/cactus\cactus_0150_174.jpg
cactus_0150_175.jpg,1,training_set/cactus\cactus_0150_175.jpg
cactus_0150_176.jpg,1,training_set/cactus\cactus_0150_176.jpg
cactus_0150_177.jpg,1,training_set/cactus\cactus_0150_177.jpg
cactus_0150_178.jpg,1,training_set/cactus\cactus_0150_178.jpg
cactus_0150_179.jpg,1,training_set/cactus\cactus_0150_179.jpg
cactus_0150_18.jpg,1,training_set/cactus\cactus_0150_18.jpg
cactus_0150_180.jpg,1,training_set/cactus\cactus_0150_180.jpg
cactus_0150_181.jpg,1,training_set/cactus\cactus_0150_181.jpg
cactus_0150_182.jpg,1,training_set/cactus\cactus_0150_182.jpg
cactus_0150_183.jpg,1,training_set/cactus\cactus_0150_183.jpg
cactus_0150_184.jpg,1,training_set/cactus\cactus_0150_184.jpg
cactus_0150_185.jpg,1,training_set/cactus\cactus_0150_185.jpg
cactus_0150_186.jpg,1,training_set/cactus\cactus_0150_186.jpg
cactus_0150_187.jpg,1,training_set/cactus\cactus_0150_187.jpg
cactus_0150_188.jpg,1,training_set/cactus\cactus_0150_188.jpg
cactus_0150_189.jpg,1,training_set/cactus\cactus_0150_189.jpg
cactus_0150_19.jpg,1,training_set/cactus\cactus_0150_19.jpg
cactus_0150_190.jpg,1,training_set/cactus\cactus_0150_190.jpg
cactus_0150_191.jpg,1,training_set/cactus\cactus_0150_191.jpg
cactus_0150_192.jpg,1,training_set/cactus\cactus_0150_192.jpg
cactus_0150_193.jpg,1,training_set/cactus\cactus_0150_193.jpg
cactus_0150_194.jpg,1,training_set/cactus\cactus_0150_194.jpg
cactus_0150_195.jpg,1,training_set/cactus\cactus_0150_195.jpg
cactus_0150_196.jpg,1,training_set/cactus\cactus_0150_196.jpg
cactus_0150_197.jpg,1,training_set/cactus\cactus_0150_197.jpg
cactus_0150_198.jpg,1,training_set/cactus\cactus_0150_198.jpg
cactus_0150_199.jpg,1,training_set/cactus\cactus_0150_199.jpg
cactus_0150_2.jpg,1,training_set/cactus\cactus_0150_2.jpg
cactus_0150_20.jpg,1,training_set/cactus\cactus_0150_20.jpg
cactus_0150_200.jpg,1,training_set/cactus\cactus_0150_200.jpg
cactus_0150_201.jpg,1,training_set/cactus\cactus_0150_201.jpg
cactus_0150_202.jpg,1,training_set/cactus\cactus_0150_202.jpg
cactus_0150_203.jpg,1,training_set/cactus\cactus_0150_203.jpg
cactus_0150_204.jpg,1,training_set/cactus\cactus_0150_204.jpg
cactus_0150_205.jpg,1,training_set/cactus\cactus_0150_205.jpg
cactus_0150_206.jpg,1,training_set/cactus\cactus_0150_206.jpg
cactus_0150_207.jpg,1,training_set/cactus\cactus_0150_207.jpg
cactus_0150_208.jpg,1,training_set/cactus\cactus_0150_208.jpg
cactus_0150_209.jpg,1,training_set/cactus\cactus_0150_209.jpg
cactus_0150_21.jpg,1,training_set/cactus\cactus_0150_21.jpg
cactus_0150_210.jpg,1,training_set/cactus\cactus_0150_210.jpg
cactus_0150_211.jpg,1,training_set/cactus\cactus_0150_211.jpg
cactus_0150_212.jpg,1,training_set/cactus\cactus_0150_212.jpg
cactus_0150_213.jpg,1,training_set/cactus\cactus_0150_213.jpg
cactus_0150_214.jpg,1,training_set/cactus\cactus_0150_214.jpg
cactus_0150_215.jpg,1,training_set/cactus\cactus_0150_215.jpg
cactus_0150_216.jpg,1,training_set/cactus\cactus_0150_216.jpg
cactus_0150_217.jpg,1,training_set/cactus\cactus_0150_217.jpg
cactus_0150_218.jpg,1,training_set/cactus\cactus_0150_218.jpg
cactus_0150_219.jpg,1,training_set/cactus\cactus_0150_219.jpg
cactus_0150_22.jpg,1,training_set/cactus\cactus_0150_22.jpg
cactus_0150_220.jpg,1,training_set/cactus\cactus_0150_220.jpg
cactus_0150_221.jpg,1,training_set/cactus\cactus_0150_221.jpg
cactus_0150_222.jpg,1,training_set/cactus\cactus_0150_222.jpg
cactus_0150_223.jpg,1,training_set/cactus\cactus_0150_223.jpg
cactus_0150_224.jpg,1,training_set/cactus\cactus_0150_224.jpg
cactus_0150_225.jpg,1,training_set/cactus\cactus_0150_225.jpg
cactus_0150_226.jpg,1,training_set/cactus\cactus_0150_226.jpg
cactus_0150_227.jpg,1,training_set/cactus\cactus_0150_227.jpg
cactus_0150_228.jpg,1,training_set/cactus\cactus_0150_228.jpg
cactus_0150_229.jpg,1,training_set/cactus\cactus_0150_229.jpg
cactus_0150_23.jpg,1,training_set/cactus\cactus_0150_23.jpg
cactus_0150_230.jpg,1,training_set/cactus\cactus_0150_230.jpg
cactus_0150_231.jpg,1,training_set/cactus\cactus_0150_231.jpg
cactus_0150_232.jpg,1,training_set/cactus\cactus_0150_232.jpg
cactus_0150_233.jpg,1,training_set/cactus\cactus_0150_233.jpg
cactus_0150_234.jpg,1,training_set/cactus\cactus_0150_234.jpg
cactus_0150_235.jpg,1,training_set/cactus\cactus_0150_235.jpg
cactus_0150_236.jpg,1,training_set/cactus\cactus_0150_236.jpg
cactus_0150_237.jpg,1,training_set/cactus\cactus_0150_237.jpg
cactus_0150_238.jpg,1,training_set/cactus\cactus_0150_238.jpg
cactus_0150_239.jpg,1,training_set/cactus\cactus_0150_239.jpg
cactus_0150_24.jpg,1,training_set/cactus\cactus_0150_24.jpg
cactus_0150_240.jpg,1,training_set/cactus\cactus_0150_240.jpg
cactus_0150_241.jpg,1,training_set/cactus\cactus_0150_241.jpg
cactus_0150_242.jpg,1,training_set/cactus\cactus_0150_242.jpg
cactus_0150_243.jpg,1,training_set/cactus\cactus_0150_243.jpg
cactus_0150_244.jpg,1,training_set/cactus\cactus_0150_244.jpg
cactus_0150_245.jpg,1,training_set/cactus\cactus_0150_245.jpg
cactus_0150_246.jpg,1,training_set/cactus\cactus_0150_246.jpg
cactus_0150_247.jpg,1,training_set/cactus\cactus_0150_247.jpg
cactus_0150_248.jpg,1,training_set/cactus\cactus_0150_248.jpg
cactus_0150_249.jpg,1,training_set/cactus\cactus_0150_249.jpg
cactus_0150_25.jpg,1,training_set/cactus\cactus_0150_25.jpg
cactus_0150_250.jpg,1,training_set/cactus\cactus_0150_250.jpg
cactus_0150_251.jpg,1,training_set/cactus\cactus_0150_251.jpg
cactus_0150_252.jpg,1,training_set/cactus\cactus_0150_252.jpg
cactus_0150_253.jpg,1,training_set/cactus\cactus_0150_253.jpg
cactus_0150_254.jpg,1,training_set/cactus\cactus_0150_254.jpg
cactus_0150_26.jpg,1,training_set/cactus\cactus_0150_26.jpg
cactus_0150_27.jpg,1,training_set/cactus\cactus_0150_27.jpg
cactus_0150_28.jpg,1,training_set/cactus\cactus_0150_28.jpg
cactus_0150_29.jpg,1,training_set/cactus\cactus_0150_29.jpg
cactus_0150_3.jpg,1,training_set/cactus\cactus_0150_3.jpg
cactus_0150_30.jpg,1,training_set/cactus\cactus_0150_30.jpg
cactus_0150_31.jpg,1,training_set/cactus\cactus_0150_31.jpg
cactus_0150_32.jpg,1,training_set/cactus\cactus_0150_32.jpg
cactus_0150_33.jpg,1,training_set/cactus\cactus_0150_33.jpg
cactus_0150_34.jpg,1,training_set/cactus\cactus_0150_34.jpg
cactus_0150_35.jpg,1,training_set/cactus\cactus_0150_35.jpg
cactus_0150_36.jpg,1,training_set/cactus\cactus_0150_36.jpg
cactus_0150_37.jpg,1,training_set/cactus\cactus_0150_37.jpg
cactus_0150_38.jpg,1,training_set/cactus\cactus_0150_38.jpg
cactus_0150_39.jpg,1,training_set/cactus\cactus_0150_39.jpg
cactus_0150_4.jpg,1,training_set/cactus\cactus_0150_4.jpg
cactus_0150_40.jpg,1,training_set/cactus\cactus_0150_40.jpg
cactus_0150_41.jpg,1,training_set/cactus\cactus_0150_41.jpg
cactus_0150_42.jpg,1,training_set/cactus\cactus_0150_42.jpg
cactus_0150_43.jpg,1,training_set/cactus\cactus_0150_43.jpg
cactus_0150_44.jpg,1,training_set/cactus\cactus_0150_44.jpg
cactus_0150_45.jpg,1,training_set/cactus\cactus_0150_45.jpg
cactus_0150_46.jpg,1,training_set/cactus\cactus_0150_46.jpg
cactus_0150_47.jpg,1,training_set/cactus\cactus_0150_47.jpg
cactus_0150_48.jpg,1,training_set/cactus\cactus_0150_48.jpg
cactus_0150_49.jpg,1,training_set/cactus\cactus_0150_49.jpg
cactus_0150_5.jpg,1,training_set/cactus\cactus_0150_5.jpg
cactus_0150_50.jpg,1,training_set/cactus\cactus_0150_50.jpg
cactus_0150_51.jpg,1,training_set/cactus\cactus_0150_51.jpg
cactus_0150_52.jpg,1,training_set/cactus\cactus_0150_52.jpg
cactus_0150_53.jpg,1,training_set/cactus\cactus_0150_53.jpg
cactus_0150_54.jpg,1,training_set/cactus\cactus_0150_54.jpg
cactus_0150_55.jpg,1,training_set/cactus\cactus_0150_55.jpg
cactus_0150_56.jpg,1,training_set/cactus\cactus_0150_56.jpg
cactus_0150_57.jpg,1,training_set/cactus\cactus_0150_57.jpg
cactus_0150_58.jpg,1,training_set/cactus\cactus_0150_58.jpg
cactus_0150_59.jpg,1,training_set/cactus\cactus_0150_59.jpg
cactus_0150_6.jpg,1,training_set/cactus\cactus_0150_6.jpg
cactus_0150_60.jpg,1,training_set/cactus\cactus_0150_60.jpg
cactus_0150_61.jpg,1,training_set/cactus\cactus_0150_61.jpg
cactus_0150_62.jpg,1,training_set/cactus\cactus_0150_62.jpg
cactus_0150_63.jpg,1,training_set/cactus\cactus_0150_63.jpg
cactus_0150_65.jpg,1,training_set/cactus\cactus_0150_65.jpg
cactus_0150_68.jpg,1,training_set/cactus\cactus_0150_68.jpg
cactus_0150_69.jpg,1,training_set/cactus\cactus_0150_69.jpg
cactus_0150_7.jpg,1,training_set/cactus\cactus_0150_7.jpg
cactus_0150_70.jpg,1,training_set/cactus\cactus_0150_70.jpg
cactus_0150_71.jpg,1,training_set/cactus\cactus_0150_71.jpg
cactus_0150_72.jpg,1,training_set/cactus\cactus_0150_72.jpg
cactus_0150_73.jpg,1,training_set/cactus\cactus_0150_73.jpg
cactus_0150_74.jpg,1,training_set/cactus\cactus_0150_74.jpg
cactus_0150_75.jpg,1,training_set/cactus\cactus_0150_75.jpg
cactus_0150_76.jpg,1,training_set/cactus\cactus_0150_76.jpg
cactus_0150_77.jpg,1,training_set/cactus\cactus_0150_77.jpg
cactus_0150_78.jpg,1,training_set/cactus\cactus_0150_78.jpg
cactus_0150_79.jpg,1,training_set/cactus\cactus_0150_79.jpg
cactus_0150_8.jpg,1,training_set/cactus\cactus_0150_8.jpg
cactus_0150_80.jpg,1,training_set/cactus\cactus_0150_80.jpg
cactus_0150_81.jpg,1,training_set/cactus\cactus_0150_81.jpg
cactus_0150_82.jpg,1,training_set/cactus\cactus_0150_82.jpg
cactus_0150_83.jpg,1,training_set/cactus\cactus_0150_83.jpg
cactus_0150_84.jpg,1,training_set/cactus\cactus_0150_84.jpg
cactus_0150_86.jpg,1,training_set/cactus\cactus_0150_86.jpg
cactus_0150_87.jpg,1,training_set/cactus\cactus_0150_87.jpg
cactus_0150_88.jpg,1,training_set/cactus\cactus_0150_88.jpg
cactus_0150_89.jpg,1,training_set/cactus\cactus_0150_89.jpg
cactus_0150_9.jpg,1,training_set/cactus\cactus_0150_9.jpg
cactus_0150_90.jpg,1,training_set/cactus\cactus_0150_90.jpg
cactus_0150_92.jpg,1,training_set/cactus\cactus_0150_92.jpg
cactus_0150_93.jpg,1,training_set/cactus\cactus_0150_93.jpg
cactus_0150_94.jpg,1,training_set/cactus\cactus_0150_94.jpg
cactus_0150_95.jpg,1,training_set/cactus\cactus_0150_95.jpg
cactus_0150_96.jpg,1,training_set/cactus\cactus_0150_96.jpg
cactus_0150_97.jpg,1,training_set/cactus\cactus_0150_97.jpg
cactus_0150_98.jpg,1,training_set/cactus\cactus_0150_98.jpg
cactus_0150_99.jpg,1,training_set/cactus\cactus_0150_99.jpg
cactus_0151_0.jpg,1,training_set/cactus\cactus_0151_0.jpg
cactus_0151_1.jpg,1,training_set/cactus\cactus_0151_1.jpg
cactus_0151_10.jpg,1,training_set/cactus\cactus_0151_10.jpg
cactus_0151_100.jpg,1,training_set/cactus\cactus_0151_100.jpg
cactus_0151_102.jpg,1,training_set/cactus\cactus_0151_102.jpg
cactus_0151_103.jpg,1,training_set/cactus\cactus_0151_103.jpg
cactus_0151_105.jpg,1,training_set/cactus\cactus_0151_105.jpg
cactus_0151_106.jpg,1,training_set/cactus\cactus_0151_106.jpg
cactus_0151_107.jpg,1,training_set/cactus\cactus_0151_107.jpg
cactus_0151_108.jpg,1,training_set/cactus\cactus_0151_108.jpg
cactus_0151_109.jpg,1,training_set/cactus\cactus_0151_109.jpg
cactus_0151_11.jpg,1,training_set/cactus\cactus_0151_11.jpg
cactus_0151_110.jpg,1,training_set/cactus\cactus_0151_110.jpg
cactus_0151_111.jpg,1,training_set/cactus\cactus_0151_111.jpg
cactus_0151_113.jpg,1,training_set/cactus\cactus_0151_113.jpg
cactus_0151_114.jpg,1,training_set/cactus\cactus_0151_114.jpg
cactus_0151_115.jpg,1,training_set/cactus\cactus_0151_115.jpg
cactus_0151_116.jpg,1,training_set/cactus\cactus_0151_116.jpg
cactus_0151_117.jpg,1,training_set/cactus\cactus_0151_117.jpg
cactus_0151_118.jpg,1,training_set/cactus\cactus_0151_118.jpg
cactus_0151_119.jpg,1,training_set/cactus\cactus_0151_119.jpg
cactus_0151_12.jpg,1,training_set/cactus\cactus_0151_12.jpg
cactus_0151_120.jpg,1,training_set/cactus\cactus_0151_120.jpg
cactus_0151_121.jpg,1,training_set/cactus\cactus_0151_121.jpg
cactus_0151_122.jpg,1,training_set/cactus\cactus_0151_122.jpg
cactus_0151_123.jpg,1,training_set/cactus\cactus_0151_123.jpg
cactus_0151_124.jpg,1,training_set/cactus\cactus_0151_124.jpg
cactus_0151_125.jpg,1,training_set/cactus\cactus_0151_125.jpg
cactus_0151_126.jpg,1,training_set/cactus\cactus_0151_126.jpg
cactus_0151_127.jpg,1,training_set/cactus\cactus_0151_127.jpg
cactus_0151_128.jpg,1,training_set/cactus\cactus_0151_128.jpg
cactus_0151_129.jpg,1,training_set/cactus\cactus_0151_129.jpg
cactus_0151_13.jpg,1,training_set/cactus\cactus_0151_13.jpg
cactus_0151_130.jpg,1,training_set/cactus\cactus_0151_130.jpg
cactus_0151_131.jpg,1,training_set/cactus\cactus_0151_131.jpg
cactus_0151_132.jpg,1,training_set/cactus\cactus_0151_132.jpg
cactus_0151_133.jpg,1,training_set/cactus\cactus_0151_133.jpg
cactus_0151_134.jpg,1,training_set/cactus\cactus_0151_134.jpg
cactus_0151_135.jpg,1,training_set/cactus\cactus_0151_135.jpg
cactus_0151_136.jpg,1,training_set/cactus\cactus_0151_136.jpg
cactus_0151_137.jpg,1,training_set/cactus\cactus_0151_137.jpg
cactus_0151_138.jpg,1,training_set/cactus\cactus_0151_138.jpg
cactus_0151_139.jpg,1,training_set/cactus\cactus_0151_139.jpg
cactus_0151_14.jpg,1,training_set/cactus\cactus_0151_14.jpg
cactus_0151_140.jpg,1,training_set/cactus\cactus_0151_140.jpg
cactus_0151_141.jpg,1,training_set/cactus\cactus_0151_141.jpg
cactus_0151_142.jpg,1,training_set/cactus\cactus_0151_142.jpg
cactus_0151_143.jpg,1,training_set/cactus\cactus_0151_143.jpg
cactus_0151_144.jpg,1,training_set/cactus\cactus_0151_144.jpg
cactus_0151_145.jpg,1,training_set/cactus\cactus_0151_145.jpg
cactus_0151_146.jpg,1,training_set/cactus\cactus_0151_146.jpg
cactus_0151_147.jpg,1,training_set/cactus\cactus_0151_147.jpg
cactus_0151_148.jpg,1,training_set/cactus\cactus_0151_148.jpg
cactus_0151_149.jpg,1,training_set/cactus\cactus_0151_149.jpg
cactus_0151_15.jpg,1,training_set/cactus\cactus_0151_15.jpg
cactus_0151_150.jpg,1,training_set/cactus\cactus_0151_150.jpg
cactus_0151_151.jpg,1,training_set/cactus\cactus_0151_151.jpg
cactus_0151_152.jpg,1,training_set/cactus\cactus_0151_152.jpg
cactus_0151_153.jpg,1,training_set/cactus\cactus_0151_153.jpg
cactus_0151_154.jpg,1,training_set/cactus\cactus_0151_154.jpg
cactus_0151_155.jpg,1,training_set/cactus\cactus_0151_155.jpg
cactus_0151_156.jpg,1,training_set/cactus\cactus_0151_156.jpg
cactus_0151_157.jpg,1,training_set/cactus\cactus_0151_157.jpg
cactus_0151_158.jpg,1,training_set/cactus\cactus_0151_158.jpg
cactus_0151_159.jpg,1,training_set/cactus\cactus_0151_159.jpg
cactus_0151_16.jpg,1,training_set/cactus\cactus_0151_16.jpg
cactus_0151_160.jpg,1,training_set/cactus\cactus_0151_160.jpg
cactus_0151_161.jpg,1,training_set/cactus\cactus_0151_161.jpg
cactus_0151_162.jpg,1,training_set/cactus\cactus_0151_162.jpg
cactus_0151_163.jpg,1,training_set/cactus\cactus_0151_163.jpg
cactus_0151_164.jpg,1,training_set/cactus\cactus_0151_164.jpg
cactus_0151_165.jpg,1,training_set/cactus\cactus_0151_165.jpg
cactus_0151_166.jpg,1,training_set/cactus\cactus_0151_166.jpg
cactus_0151_167.jpg,1,training_set/cactus\cactus_0151_167.jpg
cactus_0151_168.jpg,1,training_set/cactus\cactus_0151_168.jpg
cactus_0151_169.jpg,1,training_set/cactus\cactus_0151_169.jpg
cactus_0151_17.jpg,1,training_set/cactus\cactus_0151_17.jpg
cactus_0151_170.jpg,1,training_set/cactus\cactus_0151_170.jpg
cactus_0151_171.jpg,1,training_set/cactus\cactus_0151_171.jpg
cactus_0151_172.jpg,1,training_set/cactus\cactus_0151_172.jpg
cactus_0151_173.jpg,1,training_set/cactus\cactus_0151_173.jpg
cactus_0151_174.jpg,1,training_set/cactus\cactus_0151_174.jpg
cactus_0151_175.jpg,1,training_set/cactus\cactus_0151_175.jpg
cactus_0151_176.jpg,1,training_set/cactus\cactus_0151_176.jpg
cactus_0151_177.jpg,1,training_set/cactus\cactus_0151_177.jpg
cactus_0151_178.jpg,1,training_set/cactus\cactus_0151_178.jpg
cactus_0151_179.jpg,1,training_set/cactus\cactus_0151_179.jpg
cactus_0151_18.jpg,1,training_set/cactus\cactus_0151_18.jpg
cactus_0151_180.jpg,1,training_set/cactus\cactus_0151_180.jpg
cactus_0151_181.jpg,1,training_set/cactus\cactus_0151_181.jpg
cactus_0151_182.jpg,1,training_set/cactus\cactus_0151_182.jpg
cactus_0151_183.jpg,1,training_set/cactus\cactus_0151_183.jpg
cactus_0151_184.jpg,1,training_set/cactus\cactus_0151_184.jpg
cactus_0151_185.jpg,1,training_set/cactus\cactus_0151_185.jpg
cactus_0151_186.jpg,1,training_set/cactus\cactus_0151_186.jpg
cactus_0151_187.jpg,1,training_set/cactus\cactus_0151_187.jpg
cactus_0151_188.jpg,1,training_set/cactus\cactus_0151_188.jpg
cactus_0151_189.jpg,1,training_set/cactus\cactus_0151_189.jpg
cactus_0151_19.jpg,1,training_set/cactus\cactus_0151_19.jpg
cactus_0151_190.jpg,1,training_set/cactus\cactus_0151_190.jpg
cactus_0151_191.jpg,1,training_set/cactus\cactus_0151_191.jpg
cactus_0151_192.jpg,1,training_set/cactus\cactus_0151_192.jpg
cactus_0151_193.jpg,1,training_set/cactus\cactus_0151_193.jpg
cactus_0151_194.jpg,1,training_set/cactus\cactus_0151_194.jpg
cactus_0151_195.jpg,1,training_set/cactus\cactus_0151_195.jpg
cactus_0151_196.jpg,1,training_set/cactus\cactus_0151_196.jpg
cactus_0151_197.jpg,1,training_set/cactus\cactus_0151_197.jpg
cactus_0151_198.jpg,1,training_set/cactus\cactus_0151_198.jpg
cactus_0151_199.jpg,1,training_set/cactus\cactus_0151_199.jpg
cactus_0151_20.jpg,1,training_set/cactus\cactus_0151_20.jpg
cactus_0151_200.jpg,1,training_set/cactus\cactus_0151_200.jpg
cactus_0151_201.jpg,1,training_set/cactus\cactus_0151_201.jpg
cactus_0151_202.jpg,1,training_set/cactus\cactus_0151_202.jpg
cactus_0151_203.jpg,1,training_set/cactus\cactus_0151_203.jpg
cactus_0151_204.jpg,1,training_set/cactus\cactus_0151_204.jpg
cactus_0151_205.jpg,1,training_set/cactus\cactus_0151_205.jpg
cactus_0151_206.jpg,1,training_set/cactus\cactus_0151_206.jpg
cactus_0151_207.jpg,1,training_set/cactus\cactus_0151_207.jpg
cactus_0151_208.jpg,1,training_set/cactus\cactus_0151_208.jpg
cactus_0151_209.jpg,1,training_set/cactus\cactus_0151_209.jpg
cactus_0151_21.jpg,1,training_set/cactus\cactus_0151_21.jpg
cactus_0151_210.jpg,1,training_set/cactus\cactus_0151_210.jpg
cactus_0151_211.jpg,1,training_set/cactus\cactus_0151_211.jpg
cactus_0151_212.jpg,1,training_set/cactus\cactus_0151_212.jpg
cactus_0151_213.jpg,1,training_set/cactus\cactus_0151_213.jpg
cactus_0151_214.jpg,1,training_set/cactus\cactus_0151_214.jpg
cactus_0151_215.jpg,1,training_set/cactus\cactus_0151_215.jpg
cactus_0151_216.jpg,1,training_set/cactus\cactus_0151_216.jpg
cactus_0151_217.jpg,1,training_set/cactus\cactus_0151_217.jpg
cactus_0151_218.jpg,1,training_set/cactus\cactus_0151_218.jpg
cactus_0151_219.jpg,1,training_set/cactus\cactus_0151_219.jpg
cactus_0151_22.jpg,1,training_set/cactus\cactus_0151_22.jpg
cactus_0151_220.jpg,1,training_set/cactus\cactus_0151_220.jpg
cactus_0151_221.jpg,1,training_set/cactus\cactus_0151_221.jpg
cactus_0151_222.jpg,1,training_set/cactus\cactus_0151_222.jpg
cactus_0151_223.jpg,1,training_set/cactus\cactus_0151_223.jpg
cactus_0151_224.jpg,1,training_set/cactus\cactus_0151_224.jpg
cactus_0151_225.jpg,1,training_set/cactus\cactus_0151_225.jpg
cactus_0151_226.jpg,1,training_set/cactus\cactus_0151_226.jpg
cactus_0151_227.jpg,1,training_set/cactus\cactus_0151_227.jpg
cactus_0151_228.jpg,1,training_set/cactus\cactus_0151_228.jpg
cactus_0151_229.jpg,1,training_set/cactus\cactus_0151_229.jpg
cactus_0151_23.jpg,1,training_set/cactus\cactus_0151_23.jpg
cactus_0151_230.jpg,1,training_set/cactus\cactus_0151_230.jpg
cactus_0151_231.jpg,1,training_set/cactus\cactus_0151_231.jpg
cactus_0151_232.jpg,1,training_set/cactus\cactus_0151_232.jpg
cactus_0151_233.jpg,1,training_set/cactus\cactus_0151_233.jpg
cactus_0151_234.jpg,1,training_set/cactus\cactus_0151_234.jpg
cactus_0151_235.jpg,1,training_set/cactus\cactus_0151_235.jpg
cactus_0151_236.jpg,1,training_set/cactus\cactus_0151_236.jpg
cactus_0151_237.jpg,1,training_set/cactus\cactus_0151_237.jpg
cactus_0151_238.jpg,1,training_set/cactus\cactus_0151_238.jpg
cactus_0151_239.jpg,1,training_set/cactus\cactus_0151_239.jpg
cactus_0151_24.jpg,1,training_set/cactus\cactus_0151_24.jpg
cactus_0151_25.jpg,1,training_set/cactus\cactus_0151_25.jpg
cactus_0151_26.jpg,1,training_set/cactus\cactus_0151_26.jpg
cactus_0151_27.jpg,1,training_set/cactus\cactus_0151_27.jpg
cactus_0151_28.jpg,1,training_set/cactus\cactus_0151_28.jpg
cactus_0151_29.jpg,1,training_set/cactus\cactus_0151_29.jpg
cactus_0151_30.jpg,1,training_set/cactus\cactus_0151_30.jpg
cactus_0151_31.jpg,1,training_set/cactus\cactus_0151_31.jpg
cactus_0151_32.jpg,1,training_set/cactus\cactus_0151_32.jpg
cactus_0151_33.jpg,1,training_set/cactus\cactus_0151_33.jpg
cactus_0151_34.jpg,1,training_set/cactus\cactus_0151_34.jpg
cactus_0151_35.jpg,1,training_set/cactus\cactus_0151_35.jpg
cactus_0151_36.jpg,1,training_set/cactus\cactus_0151_36.jpg
cactus_0151_37.jpg,1,training_set/cactus\cactus_0151_37.jpg
cactus_0151_38.jpg,1,training_set/cactus\cactus_0151_38.jpg
